6.175 15.475 6.9835 15.7101
77.73 67.75 77.9484 67.9726
65.625 22.391 65.8707 22.935
71.409 66.567 71.6544 66.4227
63.403 51.544 63.7556 51.4137
50.973 36.111 51.2123 36.0569
23.169 16.844 23.0581 16.7919
26.608 98.853 26.8823 98.5371
44.543 27.999 44.7555 28.1003
43.577 87.597 43.254 86.9358
58.79 3.778 58.5239 4.47846
70.123 37.883 69.6598 37.9858
80.822 19.024 80.8168 19.7971
85.934 72.313 85.4677 71.9954
29.236 78.925 29.8549 78.762
99.433 3.164 98.7746 3.29817
40.555 93.064 41.0185 92.7639
21.816 97.728 21.8755 97.4687
73.804 3.88 73.4188 4.76042
91.137 22.012 90.7082 22.268
87.245 9.44 86.6872 9.91016
70.644 2.729 70.0685 3.3714
70.329 8.801 70.0773 9.47217
42.218 24.98 41.9913 25.4365
30.834 89.727 30.9522 89.6325
77.908 13.571 78.0208 13.9056
69.683 73.187 69.5784 72.4961
0.437 29.612 1.42838 30.1757
24.054 26.777 23.8352 27.3632
36.972 50.856 37.5439 50.3716
23.213 60.125 23.0857 59.7384
29.58 94.181 29.4446 93.9396
80.825 19.298 80.8526 19.1458
90.435 81.685 90.0816 81.6385
42.593 4.412 42.3551 4.91902
80.248 48.044 79.7776 48.2192
18.662 44.853 19.1227 44.507
44.276 36.123 44.6075 36.2185
56.524 79.919 56.0191 79.6501
61.903 30.246 61.758 30.7421
52.043 9.196 51.9625 9.95116
52.972 32.114 53.3415 31.9897
53.748 96.606 53.481 95.9031
36.863 93.038 37.4016 92.4867
88.678 34.814 87.9437 35.3488
58.804 77.995 59.0356 77.6214
26.827 2.574 26.8967 2.6551
81.958 51.92 81.5591 52.0283
5.656 76.579 6.41798 76.5328
93.536 46.743 93.5423 46.7429
56.131 91.535 55.7229 91.5031
88.545 88.871 88.3496 88.7861
7.4 77.395 7.47095 77.3909
75.691 41.094 75.4221 40.9007
98.505 41.111 98.3311 41.0623
96.59 40.401 96.1198 40.7115
92.394 1.733 92.3018 1.75602
61.611 93.682 61.3081 93.3585
70.048 32.327 70.1514 32.9208
83.513 27.058 83.1542 26.957
80.64 9.941 80.0165 10.3853
33.516 71.332 33.7745 70.7802
37.476 25.712 37.8512 25.9702
53.502 6.044 53.3747 6.08684
78.783 61.229 78.804 61.3363
32.755 77.653 32.4318 77.848
57.508 94.384 57.017 93.8936
98.005 53.567 97.2695 53.3616
84.872 58.201 84.4963 58.0173
71.455 73.064 70.9878 72.8556
28.737 39.512 28.8333 39.613
23.096 8.58 23.2782 8.65445
59.707 70.849 59.4907 70.2332
80.782 56.405 80.0183 56.3331
45.433 38.557 45.2379 38.5007
64.417 34.542 63.8669 34.5407
16.71 2.88 17.0064 3.50417
78.997 77.258 79.1623 76.7368
67.737 1.659 68.0418 2.13092
35.409 80.845 35.5374 80.1099
7.304 88.273 7.68888 87.9614
67.526 73.137 67.4914 73.2683
47.693 36.59 47.4938 36.3961
79.521 50.544 78.9905 50.0445
3.715 30.962 4.50879 31.12
88.245 50.672 87.7873 50.8529
75.577 47.639 75.7792 47.7613
22.118 6.033 22.6959 6.51428
6.185 25.53 6.97508 25.8226
0.176 54.937 0.45189 55.3366
35.972 18.831 35.9322 19.4639
42.765 69.31 43.0766 69.4358
26.527 21.8 26.6238 21.6446
58.799 96.057 58.7889 95.9395
88.041 56.869 87.6474 56.4546
13.625 98.462 13.5779 97.6336
24.983 21.226 24.7754 21.0702
6.197 27.241 6.40382 27.0211
9.46 94.197 9.48113 93.884
74.641 47.024 74.8212 47.4638
2.334 17.964 2.54087 18.7265
5.208 93.37 5.42733 93.1925
68.45 77.551 67.9142 76.9072
41.223 37.847 41.0954 38.4417
74.227 22.519 74.072 22.977
75.825 94.302 75.3356 93.8424
13.375 92.423 13.7744 91.6386
65.144 8.106 65.4212 8.40995
79.654 30.859 79.0234 31.1719
17.006 32.003 17.0595 32.094
94.349 98.796 93.4928 98.0207
94.335 7.106 93.4093 7.81203
0.55 26.879 1.22403 26.8448
22.14 35.68 22.1605 36.2738
56.312 78.562 56.6841 78.4252
2.3 53.515 3.16471 53.6058
94.459 31.116 93.5371 31.163
21.327 84.027 21.7626 83.9096
68.021 20.009 67.5307 20.7784
82.836 83.664 82.4544 83.3641
67.22 33.6 66.8942 33.9219
8.719 68.744 9.01821 68.3248
76.42 89.757 76.4628 88.9981
30.777 47.568 31.3862 47.122
37.623 73.733 37.4829 73.383
38.092 68.456 37.8098 67.8615
0.828 67.548 1.60669 67.5517
54.451 34.284 54.8225 34.493
71.001 55.083 71.0853 55.2477
94.866 27.188 94.4348 27.7945
6.409 44.275 6.49664 43.9285
90.568 33.277 89.7748 33.632
83.693 7.994 83.5351 8.07463
77.782 56.52 77.0144 55.9675
21.377 8.636 21.533 8.81667
17.228 63.408 18.0013 63.5646
45.344 37.886 45.2885 38.4208
48.421 5.571 48.343 6.20541
87.38 72.812 86.6634 72.7917
85.76 26.2 85.0496 26.4457
30.994 22.152 31.094 22.0194
31.785 67.96 31.9282 67.5579
57.524 12.552 57.7783 13.3046
17.097 65.017 16.98 65.2874
99.901 43.534 99.736 43.2832
76.141 19.862 75.9555 20.3984
81.491 22.061 81.3068 22.7727
33.378 36.803 33.9917 36.7111
3.061 72.87 3.84722 72.431
5.318 8.333 5.89675 8.45837
42.196 9.078 42.4886 9.56573
20.5 28.006 21.2079 28.254
46.373 39.102 46.7689 39.534
21.674 34.008 21.5128 33.8072
33.445 80.54 33.8151 80.6897
42.303 71.348 42.8309 70.7971
61.399 49.438 61.4399 49.781
42.934 97.34 42.9806 96.8527
93.044 94.214 92.1215 93.9572
52.102 45.068 51.9154 44.6489
60.682 47.557 60.3098 47.258
81.094 2.513 80.8728 3.39987
30.807 76.696 30.809 76.4484
72.273 61.284 71.9969 60.8363
79.565 22.747 79.2486 22.5379
96.603 38.16 95.7318 37.8073
15.928 33.163 16.6927 33.0565
37.58 75.109 37.7933 75.1435
31.472 7.87 31.4468 8.38091
86.023 79.038 85.9696 78.2974
13.153 99.268 13.9434 98.9121
22.964 71.169 23.2323 71.455
28.594 29.037 29.2798 28.8356
86.369 77.804 85.8279 77.4722
82.225 10.576 81.6272 10.4922
1.487 9.16 2.02934 9.9436
44.944 94.894 45.1311 94.0462
4.333 41.011 5.13224 41.0591
80.039 89.916 79.3104 89.1942
3.14 35.088 4.05488 35.6553
23.731 38.4 24.1566 38.0548
3.593 8.493 3.57294 8.96227
29.968 78.063 30.2233 78.1959
70.203 89.82 69.7123 89.0248
56.004 48.999 55.9708 48.9062
8.419 80.256 9.25677 79.6427
47.81 58.116 47.4631 58.3727
29.891 71.607 30.5896 71.889
82.513 58.059 82.2356 58.3347
6.764 60.034 7.24747 59.8924
38.814 48.977 38.7256 49.0844
29.951 34.203 30.5827 34.5282
95.758 65.487 95.1509 65.3482
61.058 9.635 60.8451 10.0339
5.227 68.323 6.03907 68.629
7.946 27.227 8.75695 27.289
44.162 20.404 43.8169 20.9995
59.897 33.229 59.3275 33.6026
28.834 90.452 29.0026 90.1512
89.904 10.411 89.1558 10.3379
65.323 93.762 65.4525 93.6333
68.839 35.712 68.8963 35.5541
17.923 49.399 17.9941 49.8079
39.059 98.364 38.8157 98.0815
0.316 5.805 0.47298 5.91734
63.502 24.288 63.5552 25.0424
33.142 62.716 32.8435 62.9902
0.361 17.513 1.19461 17.8211
65.967 96.265 65.3805 95.9548
53.176 47.42 52.6618 47.8278
31.696 76.301 31.4537 76.3943
11.482 81.835 12.2732 81.1613
87.086 50.174 86.4845 49.7646
28.138 90.264 27.8756 90.3344
94.34 55.666 93.8527 55.7367
76.006 19.047 75.5471 19.7471
15.583 17.187 16.4081 17.4323
88.896 70.76 88.2571 70.4374
24.618 74.044 25.1624 73.9203
19.509 3.871 20.1485 3.85049
88.44 87.311 88.3851 87.2308
40.538 5.498 40.2266 6.00372
34.801 72.709 34.9638 72.4315
74.241 80.035 74.3392 79.3764
1.484 10.928 2.3224 11.0073
60.411 39.502 60.139 39.2371
57.982 93.922 57.5521 93.7874
63.099 77.636 62.596 77.8184
0.913 75.998 1.6129 76.127
72.319 59.087 72.194 58.8864
50.774 11.867 50.5561 11.8044
78.604 57.512 78.5332 57.7186
19.532 80.341 19.6857 80.2801
85.456 31.909 85.4295 32.3456
76.07 11.997 75.4128 12.5123
77.583 39.265 76.8933 39.1782
9.65 61.876 10.2764 61.4348
81.262 43.363 80.5181 43.7054
80.319 94.151 80.1834 93.4839
37.257 94.571 37.8385 93.964
49.592 74.729 49.4031 74.2564
56.42 23.471 56.1142 23.8052
4.757 99.858 5.17982 99.3995
43.442 12.419 43.7823 12.7554
25.777 24.073 26.0295 24.2607
55.181 83.386 55.4716 83.3171
95.072 89.199 94.9128 88.6262
6.559 67.927 6.98707 68.0896
17.316 97.614 17.4013 97.0215
49.244 5.665 49.0892 5.9228
98.931 17.635 98.8197 17.6245
26.167 51.356 26.1733 51.5296
35.091 56.604 35.0472 56.7205
48.361 57.454 48.086 57.6302
65.835 88.176 65.2709 87.9634
49.711 38.993 49.364 38.6338
92.251 74.267 91.4127 74.3319
49.904 20.714 50.0739 21.267
88.755 79.291 88.3379 78.7521
96.196 12.512 96.2069 13.2419
8.094 34.539 8.12612 34.747
60.575 58.635 60.2398 58.2038
51.996 73.948 51.8009 73.281
40.484 58.475 41.001 58.6457
72.281 29.007 71.8746 29.133
48.466 62.382 48.3771 62.3565
74.749 40.172 74.8889 40.6683
78.927 4.606 78.6739 5.18291
21.337 14.932 21.8761 14.8149
8.684 47.305 8.60995 47.5071
64.777 38.514 64.228 38.3103
22.024 74.477 21.9281 73.8014
4.392 22.264 4.93236 22.9957
50.724 92.764 50.5277 92
21.699 56.824 21.4935 56.9352
84.817 67.252 84.8017 67.1437
40.11 22.517 40.04 22.5894
40.814 44.703 40.482 44.8528
54.309 97.707 54.2347 97.0457
70.731 94.125 70.8817 93.6954
91.77 97.411 91.5579 96.4793
57.416 25.11 57.764 25.3271
1.4 69.075 2.37247 68.5685
69.547 28.095 69.3884 28.5472
12.443 70.17 12.9042 69.4971
43.105 17.513 43.4134 18.0133
70.536 53.158 69.8452 53.4819
15.225 48.714 15.3799 48.3107
37.221 87.355 37.7702 87.4089
61.013 22.649 61.3781 22.4742
34.224 54.387 33.8854 54.2393
74.276 88.457 74.3071 87.7459
24.451 64.139 24.8363 64.2201
89.048 3.443 88.7662 3.49023
47.948 51.53 48.4203 51.7762
60.381 12.352 60.1482 12.6427
72.927 30.9 72.9737 31.0819
10.093 63.441 10.9256 62.9558
79.512 4.468 79.0756 4.89404
95.967 87.5 95.3636 87.4928
66.995 44.035 66.9181 44.1092
81.387 27.837 81.0856 28.474
64.141 91.015 64.2608 90.8312
66.444 24.142 65.907 24.5172
26.52 48.872 26.3959 48.392
91.287 21.237 91.2894 21.6991
24.805 74.153 24.8347 73.7982
37.794 94.903 37.5154 94.5823
63.676 7.59 63.6944 7.51835
36.617 61.292 36.3562 61.4633
22.205 25.096 22.8196 25.2978
33.23 63.86 33.5255 63.5608
73.496 30.011 73.6459 29.8766
78.81 12.357 78.6091 12.7537
23.889 52.549 23.6632 53.0012
89.623 82.062 89.4477 81.6704
10.16 70.185 11.0329 70.0669
62.042 68.295 62.0994 68.5619
6.938 13.575 7.52182 14.0014
39.394 31.164 39.5248 31.358
25.947 76.628 26.3729 76.6858
1.562 58.586 2.06228 58.675
33.682 6.446 34.0531 7.22335
88.58 21.794 88.5159 22.2559
74.825 9.136 74.0882 9.81521
75.423 96.872 75.3414 96.4432
64.897 70.869 65.2026 70.7915
86.782 78.307 85.9453 77.7693
7.624 60.03 8.03592 59.4753
77.813 16.08 77.5102 16.5739
99.939 45.994 99.471 46.1645
9.684 66.564 10.0355 66.8398
10.74 42.755 11.3786 42.3719
17.198 59.26 17.4358 58.9942
58.263 61.567 58.1404 61.8091
99.862 46.372 99.5754 46.4271
65.334 35.705 64.7897 36.2156
67.465 20.292 67.0028 20.8429
41.788 62.647 41.9529 62.2368
36.572 55.231 36.9443 55.2605
28.972 94.166 28.9722 93.9121
5.286 53.584 5.75017 53.6205
42.547 93.257 42.712 93.1801
30.231 55.024 30.5361 55.4045
66.658 68.279 66.4725 67.9299
91.891 96.915 91.1408 96.5556
85.098 89.369 84.3122 88.715
62.29 98.299 61.8134 98.1902
83.22 89.895 82.7815 89.1263
82.461 76.56 82.2044 76.234
18.118 56.616 18.6521 56.1279
16.199 95.77 16.2253 95.0497
33.996 16.234 33.7016 16.3481
71.349 88.834 71.295 88.5308
94.669 33.111 93.9508 33.3145
70.173 91.693 70.2262 90.8125
15.776 43.221 15.9655 43.0862
6.313 77.205 6.67717 76.9035
5.557 62.771 5.91847 62.5135
47.455 78.743 47.6245 77.9988
64.949 26.398 65.0883 26.4908
29.986 49.102 29.6966 49.0778
55.257 29.544 55.2872 30.1811
44.791 9.045 44.507 9.66632
14.818 72.298 15.4464 72.0377
31.778 1.573 32.2632 2.18745
94.847 27.912 94.1754 27.7835
84.806 82.995 83.9596 82.3554
89.022 88.187 88.554 88.1597
18.404 49.924 18.3702 50.4052
51.417 70.072 51.7829 70.3177
62.989 22.502 62.823 22.6678
33.029 3.034 33.532 3.10738
36.256 78.49 36.3989 78.1223
18.383 55.188 18.8784 55.358
85 60.312 84.7277 60.0475
10.653 97.633 10.754 97.3716
3.815 57.662 3.93759 57.7071
96.188 51.097 95.5927 51.4188
14.986 2.038 15.6276 2.29307
17.54 6.744 17.6448 6.93916
37.299 96.327 37.8396 95.9049
97.815 63.859 96.9727 63.4296
80.621 42.54 80.0764 42.3523
88.581 81.156 88.6219 80.6921
77.771 23.854 77.278 23.9199
58.591 95.557 58.8089 95.134
5.569 43.299 6.47965 42.9494
1.209 22.562 2.167 23.2462
52.881 20.766 52.5006 21.224
14.714 15.711 15.1962 16.1832
65.07 2.426 64.5509 2.59145
1.528 29.121 2.0081 29.5105
31.474 42.245 32.0491 42.1468
39.968 96.728 40.3281 96.7525
85.358 73.944 85.2149 73.4992
5.225 14.626 5.39274 15.2921
54.245 3.598 54.1553 4.28043
55.076 88.745 55.0018 88.4444
32.613 17.98 33.1888 18.0046
50.223 89.143 50.4432 89.2192
48.658 21.842 49.0611 21.7633
49.143 34.292 49.3208 34.3094
62.144 88.518 62.4716 87.9726
3.033 14.021 3.58229 14.2862
61.327 32.53 60.9929 32.4722
77.644 48.126 77.0787 47.7455
23.517 90.344 23.985 89.7852
45.74 69.173 45.9954 69.3299
66.058 25.975 65.52 26.184
26.409 12.668 26.3087 13.1108
42.317 61.83 42.5879 61.4399
95.6 95.494 95.1383 94.707
30.764 72.005 31.0403 71.7487
56.059 64.397 56.4842 63.812
24.262 65.189 24.7127 65.3013
34.179 0.339 34.2521 0.50204
51.449 27.383 51.1211 27.3114
66.347 71.615 65.8549 71.6882
52.362 90.854 51.8475 90.0651
48.001 38.926 47.8835 38.5395
86.47 45.047 86.4339 44.6468
44.85 28.964 45.3959 29.4767
72.827 7.613 72.1006 8.47301
7.66 9.561 8.39701 9.50001
49.27 29.303 49.0095 29.6437
89.476 19.091 88.8664 19.1643
90.436 15.14 90.0888 15.3241
37.331 25.583 37.4456 25.4473
42.8 6.109 42.5602 6.98532
19.236 16.841 19.4565 17.0095
19.056 80.568 19.3714 80.3357
51.659 51.918 51.4091 52.06
43.82 2.593 43.5931 3.07285
12.722 36.387 13.4973 36.0504
58.027 65.742 57.6761 65.3972
61.954 19.119 61.7606 19.8525
70.287 54.95 70.0509 55.2455
38.768 46.664 38.7404 46.8733
90.107 76.791 90.1431 76.7631
78.665 52.802 78.3644 52.6993
90.037 88.851 89.2208 88.3347
68.723 5.521 68.6683 6.46
21.686 92.665 21.8259 92.7363
62.071 81.354 61.6757 80.9478
53.957 41.513 53.6374 41.6083
84.799 87.965 84.3295 87.8957
10.972 54.264 11.6848 54.376
98.16 9.814 97.8424 10.424
61.852 19.561 61.7161 20.1427
23.958 8.899 24.1929 9.74544
54.841 20.823 54.2959 20.7995
1.622 72.811 1.66873 72.6234
94.221 11.834 93.863 12.6793
21.769 65.726 22.4853 65.8765
30.078 25.171 30.5328 25.6035
72.94 4.445 72.4539 5.37816
68.123 1.258 67.7722 1.99676
45.708 51.243 45.5149 51.5583
9.682 84.517 10.4269 83.9621
61.512 88.024 61.6713 87.3207
0.355 44.954 0.66516 44.872
32.338 12.177 32.4496 12.5965
99.968 48.394 99.4691 47.9407
11.756 73.511 12.4707 73.403
86.144 16.693 86.2039 16.6481
67.841 53.783 68.0532 53.3294
69.138 90.422 68.5572 89.5924
94.171 75.61 94.0084 75.8074
26.541 30.855 26.7991 31.473
76.331 15.88 75.8398 16.2673
63.058 75.502 62.8565 75.3543
48.281 90.355 48.5625 89.5195
62.739 92.032 63.0646 91.2547
5.428 70.716 6.15745 70.1728
28.914 59.101 28.7785 59.3115
89.435 93.104 89.4395 92.8704
0.502 39.407 1.13754 39.3723
23.518 18.065 23.6585 18.3908
92.471 0.269 92.3324 0.87447
56.41 5.823 56.6477 6.34093
32.925 80.059 32.615 80.1968
68.183 77.926 67.6693 77.206
59.624 95.019 59.0696 94.4085
1.761 46.563 2.3156 46.9352
94.706 30.33 93.8198 30.4669
10.221 6.239 10.9135 7.04642
37.954 61.709 37.8666 61.3594
51.889 98.996 51.8549 98.3982
6.161 9.396 6.15745 9.56557
22.739 83.98 23.1012 83.3038
98.988 35.088 98.7745 35.4438
88.765 64.934 88.8397 64.6049
90.152 54.178 89.265 53.7412
69.75 55.058 69.8465 54.5987
26.866 50.614 27.1715 50.4194
30.267 87.689 30.5882 87.3878
70.169 49.744 69.7252 49.3295
53.743 13.375 53.4151 13.2579
24.116 25.718 24.4492 26.0137
11.092 59.187 11.4413 59.1203
82.731 94.331 82.041 94.0123
86.666 64.463 86.7707 63.8246
70.249 69.623 70.4764 69.528
91.179 48.72 90.7052 48.3467
62.34 43.134 62.6365 43.1663
73.785 12.067 73.4168 12.3759
53.865 78.387 54.0629 77.691
43.615 16.217 43.2605 16.7463
82.17 0.005 81.5974 0.3497
24.87 45.086 25.5153 45.4673
23.98 96.793 24.6641 96.2916
98.959 97.945 98.8057 97.7487
58.709 51.195 58.8997 50.9687
32.155 25.25 32.7589 25.4862
31.278 53.726 31.562 54.137
47.955 77.507 47.7349 77.0738
53.547 60.283 53.8517 60.1713
79.529 0.918 79.4886 1.20828
54.991 2.696 54.7568 2.90124
29.575 80.05 29.6245 79.5147
30.517 68.44 30.4867 68.0243
72.422 97.412 72.5477 97.3757
36.099 24.12 35.7918 24.3845
56.341 52.558 56.3073 52.2466
51.393 69.153 51.6426 69.0041
2.815 59.242 3.33563 59.0601
62.577 71.028 62.7712 70.7522
53.901 18.121 53.5414 17.957
18.347 51.566 18.4608 51.8652
88.852 44.651 88.5697 44.6444
77.363 64.823 76.7741 64.2927
16.785 17.087 17.23 17.1117
96.365 31.567 96.0362 31.9208
53.488 97.836 53.2198 97.1863
4.778 72.73 4.929 72.2327
7.311 72.966 8.19518 72.6316
73.836 14.767 73.963 14.788
31.643 49.261 32.1172 48.9859
16.074 23.591 16.3543 24.1753
49.594 45.991 49.4872 46.2913
44.499 60.514 44.4934 60.6475
20.297 19.438 20.7051 20.1389
79.84 43.628 79.2272 43.6872
95.6 62.218 95.2058 62.1281
18.97 41.069 19.0615 41.0505
10.995 26.575 11.4291 26.8814
67.947 18.83 68.1933 19.5998
65.209 31.07 64.8255 31.1717
99.042 15.109 98.8974 15.3435
69.21 23.476 69.2483 23.5173
12.751 15.593 13.3655 15.5561
87.238 89.189 87.0103 88.7668
72.956 59.672 72.4601 59.7334
50.007 14.085 49.7408 14.7265
36.243 16.26 36.1347 16.3599
93.368 33.523 92.89 33.8196
14.863 29.7 15.4414 30.0547
64.479 25.068 64.3064 25.0537
96.863 51.205 96.0396 51.6757
41.947 31.499 41.8037 31.2269
96.665 39.318 96.0587 39.2826
36.397 32.818 36.9382 33.3706
24.67 34.091 24.9179 34.6153
73.6 21.208 73.4721 21.8199
45.44 83.985 45.374 83.8344
13.525 71.282 14.0471 71.1143
40.581 31.947 40.5846 31.7645
25.614 39.467 25.5966 39.093
4.665 47.665 5.38446 47.7148
23.061 70.986 22.8311 71.0866
80.368 26.719 80.2572 27.208
57.049 40.664 56.8695 41.0312
82.426 64.149 81.6038 63.5394
85.654 4.668 85.6694 4.62909
69.139 49.902 68.9846 50.0688
61.522 94.269 61.3721 94.3246
94.825 26.681 94.8765 26.4992
27.448 39.892 28.0253 39.9529
16.974 96.936 17.2824 96.1491
69.624 73.904 69.3523 73.2689
37.793 65.016 38.1649 65.2975
54.605 24.047 54.3396 24.4351
31.453 52.971 31.2425 53.1852
67.917 75.861 67.3603 75.6478
45.496 34.056 46.0276 34.113
79.77 52.11 79.4099 51.6649
67.756 86.658 67.329 86.2795
86.473 29.965 85.7351 29.901
18.555 83.214 18.541 82.6448
14.917 92.575 15.7257 92.05
62.046 93.61 62.1014 93.0589
31.896 90.664 32.4147 89.8639
30.272 0.624 30.3877 1.26367
70.04 71.928 70.254 71.7669
18.839 96.162 19.1018 96.0963
67.794 21.239 68.0672 21.3817
44.068 51.363 43.8487 51.3417
22.136 43.068 22.1545 42.8642
48.06 31.078 48.1352 31.1484
69.635 9.027 69.5098 9.09325
0.334 53.805 0.43165 53.7872
43.937 88.055 43.912 87.3034
72.497 81.846 72.1864 81.7576
5.967 74.55 6.42489 74.6872
55.908 63.266 55.8797 62.8485
6.841 30.59 7.36776 30.751
51.339 37.198 51.1914 37.7607
22.929 62.435 23.3327 61.9199
