6.071 50.809 6.40235 51.1616
4.996 37.782 5.67712 38.2577
60.352 23.006 60.0062 23.5665
60.064 34.93 59.7434 34.6781
38.678 21.654 38.9141 22.2808
86.048 13.13 85.4445 13.7495
60.368 8.645 60.5323 9.11997
19.085 10.835 19.2765 11.043
13.594 53.794 14.085 53.6783
22.793 17.743 23.2555 18.1998
54.301 69.985 54.6554 69.9514
68.646 19.116 68.4077 19.1135
74.396 53.659 74.0129 53.7597
64.819 58.131 64.9911 58.5196
78.399 49.219 78.0507 48.9254
45.578 55.965 45.2242 56.314
57.423 23.957 57.5311 24.4752
53.317 61.442 53.6415 60.9572
64.699 61.322 64.6271 60.8946
80.97 37.322 80.3956 37.7381
77.825 54.679 77.4085 54.5774
93.822 28.7 92.9398 28.4759
79.492 11.1 78.9398 11.0492
16.607 0.475 16.4591 1.39206
0.636 55.362 1.0483 55.459
54.333 75.491 54.2924 75.4398
47.822 57.956 48.1245 58.0094
13.383 52.689 13.264 52.2832
80.106 97.766 79.4488 97.6338
3.252 35.506 3.47845 35.4252
9.696 10.01 10.5636 10.2036
28.631 54.752 28.5491 54.6452
75.471 63.09 75.1388 62.8927
26.605 27.316 26.6123 27.9392
78.712 54.204 78.5214 54.0703
64.347 52.331 64.6597 52.6018
76.376 12.881 75.8324 13.1924
88.992 9.776 88.8469 9.84638
98.827 54.044 98.001 53.6413
13.232 93.026 13.3615 92.5618
96.144 27.771 95.5282 28.322
27.726 76.457 28.3098 76.3112
19.94 71.617 20.0317 71.0513
54.537 92.016 54.7657 91.6458
16.114 83.179 16.8067 82.3869
94.606 64.477 93.748 64.0327
38.017 95.519 37.6415 95.5149
76.633 34.184 76.3198 34.4388
89.225 56.131 89.0343 56.1721
84.784 78.14 84.3726 77.5856
70.45 81.342 70.7412 81.3269
28.279 25.613 28.8681 25.3652
36.07 82.321 36.2296 82.4119
17.17 52.766 17.3784 52.6586
62.349 36.353 62.1486 36.4235
25.54 32.349 25.7649 32.9909
91.61 7.567 91.3125 8.0287
55.847 9.104 55.6427 9.9878
44.483 5.01 45.0004 5.05624
66.3 69.305 66.0167 69.5299
85.764 2.797 85.4833 3.37965
86.921 73.71 86.0579 73.7721
88.564 36.956 87.777 37.1271
29.323 27.224 29.4378 27.8818
66.061 36.715 65.4508 36.5691
90.286 65.702 90.0107 65.3911
30.574 44.128 31.172 43.7257
59.826 50.562 59.8146 50.4673
95.572 25.264 95.2554 25.8493
70.741 75.26 70.4754 75.1979
57.853 78.63 58.0547 78.4262
68.507 4.204 68.0525 4.17886
84.324 2.059 84.4241 2.18936
37.916 84.27 38.2094 84.1925
80.632 87.995 80.742 87.8735
95.988 91.89 95.2971 91.733
37.382 78.901 37.1718 79.0285
49.467 4.508 49.5425 5.37927
33.726 29.495 33.8247 29.2243
19.612 14.251 19.9996 14.7274
27.832 90.536 28.4146 90.285
56.976 33.749 57.2277 33.5977
79.092 50.128 78.7851 49.9794
4.572 79.336 4.93577 78.6926
27.835 42.78 28.296 42.6477
19.032 55.191 18.8588 55.6241
4.948 63.924 5.63396 63.7542
26.302 3.535 26.14 4.44746
55.982 8.166 55.9872 8.21194
70.926 30.587 70.3226 30.3433
42.155 83.212 41.798 82.5355
16.091 65.766 16.7459 66.0339
24.139 38.249 24.4821 38.5026
65.426 62.475 64.7784 62.7861
43.574 85.494 43.5033 84.9785
6.879 2.843 7.725 3.55426
91.986 86.697 91.121 85.9189
24.079 25.896 24.6476 25.8292
97.095 22.555 96.8819 23.2774
81.18 58.899 80.4982 59.1903
62.463 62.337 62.5896 62.6747
63.495 94.995 63.0959 94.3589
68.04 3.457 68.0343 4.16471
48.09 26.752 48.4107 26.6994
76.309 56.263 76.1079 56.2496
86.063 14.883 85.4922 15.6819
91.649 8.064 91.2894 8.59308
1.329 44.122 2.04965 43.702
88.913 12.171 88.5611 12.4203
49.562 94.169 49.3361 94.0002
61.347 12.719 60.8901 12.6253
35.275 32.566 35.3943 33.0322
37.676 34.058 37.3023 33.9165
55.103 18.538 55.123 18.7306
83.492 34.739 83.3364 35.1065
20.938 92.052 20.7776 91.4809
33.077 50.406 33.3504 50.7286
17.877 10.77 18.6526 11.4706
94.32 27.344 93.6329 27.6393
68.832 89.022 68.649 88.186
31.664 79.028 31.7369 79.1493
10.139 87.595 10.2413 87.4131
59.775 81.68 59.6599 81.4294
30.698 0.879 31.1214 1.01162
74.156 61.675 73.7176 61.5563
90.9 88.769 90.3424 87.9988
3.939 17.565 3.91489 17.5361
17.021 4.756 17.2789 5.18093
96.87 62.578 96.5953 62.0143
61.768 78.758 62.0468 78.6022
36.756 69.606 36.8489 69.0822
32.31 23.469 32.2427 23.4697
49.672 50.052 49.883 49.7312
13.401 46.439 13.9573 46.0646
76.758 0.318 76.0377 0.96011
55.085 66.546 54.9726 66.2603
78.656 5.293 78.5435 5.40439
52.014 53.183 51.9104 52.8453
89.498 96.897 89.4237 96.5938
14.521 29.226 14.7845 29.7548
56.753 27.534 57.0386 27.5309
20.402 4.731 21.0393 5.61047
87.39 33.282 86.8598 33.2959
40.711 37.305 40.5772 37.6323
70.473 29.673 69.9212 29.6989
52.929 47.241 52.6583 47.0404
61.654 4.144 61.1842 4.76574
90.493 50.734 89.7446 50.4598
95.99 43.534 95.7133 43.9293
28.936 12.908 29.4539 13.6668
42.084 62.448 42.0766 62.2799
75.805 63.853 75.7688 64.1481
22.761 78.889 22.7904 78.101
14.02 65.533 14.4649 65.5205
5.324 17.224 5.91014 17.1175
46.502 65.151 46.4594 64.7488
7.887 5.392 8.01239 5.51685
3.641 21.45 4.3403 21.4046
77.369 73.192 76.8493 72.7717
4.611 44.446 4.84653 44.8922
69.432 51.552 68.8485 51.6443
8.504 46.18 9.35359 46.57
0.991 18.879 1.42309 19.492
51.96 60.375 51.6932 60.1627
51.874 39.903 51.7007 40.0943
46.178 52.225 46.6657 52.6104
63.782 94.868 63.7987 94.7021
98.144 6.078 97.6239 6.70243
21.927 2.495 22.1964 2.86876
28.392 48.373 28.3086 48.3562
7.539 98.822 8.01046 97.8448
80.772 35.978 80.8425 36.3497
77.905 45.858 77.1526 45.9355
58.478 15.92 58.3909 16.5775
64.67 8.918 64.3545 9.19345
74.961 41.539 74.4376 41.6027
80.853 59.574 80.9678 59.1713
78.399 12.189 77.9937 12.284
92.345 32.348 92.2054 32.1938
94.015 88.898 93.2446 88.7092
40.636 87.601 41.1633 87.7228
29.821 26.744 30.2487 27.4255
0.076 10.495 0.46902 10.8506
8.255 56.251 8.26148 56.1689
15.196 6.484 15.8162 6.82842
18.688 40.68 19.0865 40.7794
91.449 37.47 90.9258 37.751
33.946 33.904 34.5958 33.9659
6.176 79.604 6.6137 79.1561
97.738 64.393 97.1267 63.8378
65.695 73.604 65.6837 73.225
69.277 74.856 68.9297 74.8041
59.115 81.59 59.2636 81.6899
6.433 54.212 7.21242 54.4792
49.807 60.568 49.9776 60.2227
79.344 8.823 79.485 9.66148
1.42 12.054 1.99928 12.231
32.74 33.282 33.0581 33.223
56.917 69.754 56.5622 69.4466
57.091 57.582 57.4737 57.9474
76.312 42.773 75.9065 42.5433
86.219 67.091 85.4977 66.8642
91.616 40.545 90.911 40.2738
12.169 14.532 13.0258 14.5678
55.958 67.462 55.8158 67.1942
96.883 69.04 96.8298 69.2946
47.942 90.134 47.4783 90.0354
64.649 76.365 64.5613 76.1953
41.981 48.293 42.483 48.1519
79.265 36.433 78.7258 36.2926
70.72 1.515 70.2397 2.17946
45.562 39.721 45.6106 40.0271
86.564 78.277 85.8063 78.1613
26.156 42.279 26.1954 42.0816
75.974 21.298 75.7623 21.8794
31.204 0.744 31.0536 1.3518
92.336 3.668 91.7985 3.96567
21.474 33.314 22.103 33.4692
51.096 23.988 51.0203 24.6308
63.166 20.409 62.7667 21.2021
74.261 75.525 74.0656 75.4146
86.694 9.613 86.6934 10.3453
80.496 24.363 80.2116 24.3806
31.042 43.516 31.6639 43.3959
91.714 24.566 91.5096 24.4999
0.318 86.185 0.63929 85.3368
67.414 44.59 66.7881 44.7314
19.77 84.245 20.1173 84.2663
83.964 78.463 84.0037 78.3732
54.823 61.96 55.079 61.4354
47.619 67.733 47.955 67.7838
48.549 16.161 48.7314 16.3741
67.259 65.715 66.7686 65.3898
40.543 46.539 41.1312 46.3749
15.679 34.279 15.8552 34.1462
53.297 29.556 53.4673 29.4987
76.708 75.24 76.1753 75.2256
70.938 20.1 70.3712 20.5578
9.515 63.33 9.68277 63.6688
89.6 44.027 89.0989 44.2098
61.185 65.827 60.7294 66.114
88.708 26.863 88.7594 27.3401
23.948 5.096 23.9654 5.44146
58.101 89.171 57.9796 88.3097
64.439 44.587 63.9547 44.2483
17.197 27.496 17.4953 27.4624
48.92 56.341 49.2285 56.6143
79.283 91.29 79.1067 90.4436
50.614 58.543 50.9088 58.3961
46.547 60.843 46.2912 60.4157
53.126 95.412 53.3092 94.5773
69.606 29.007 69.4739 29.186
57.401 68.509 57.0861 68.7817
69.053 90.39 68.5461 89.5618
58.722 18.488 58.5162 19.0417
95.943 45.668 95.6875 45.8845
84.994 99.382 84.4096 99.2663
3.166 35.834 3.89855 35.7825
77.845 83.709 77.903 83.5902
10.27 31.426 10.8333 31.5627
54.088 86.002 54.082 85.8883
70.612 15.159 70.6578 15.4657
6.625 94.802 6.86562 94.2185
91.565 12.909 91.5814 13.1908
91.093 58.717 91.0009 58.8059
16.061 47.606 16.5786 47.622
97.41 80.863 97.3168 80.4339
46.871 13.346 46.5123 13.6047
23.783 37.784 24.4883 37.6801
83.816 92.933 83.4802 92.9351
54.889 53.924 54.6539 53.4458
48.471 71.045 48.647 70.3729
95.577 30.764 95.0632 30.5616
90.967 27.344 90.1868 27.5296
26.834 50.951 26.7715 51.0007
9.13 29.13 9.16456 28.9242
31.664 52.037 31.999 52.3143
61.459 81.488 61.2691 81.2657
85.151 91.915 84.3404 91.4099
22.359 34.402 22.2949 34.2094
15.157 8.582 15.3845 8.62669
10.539 90.919 11.0829 90.3552
17.948 10.568 18.5932 11.3083
19.654 8.235 20.3709 8.21217
56.501 21.169 56.442 21.6642
94.025 34.397 93.58 34.0876
78.324 39.581 77.8499 39.7064
21.661 77.388 22.0215 77.5968
64.322 75.091 63.8229 74.3968
61.853 60.429 61.3779 60.4701
60.584 56.663 60.0216 56.863
85.217 77.626 84.4873 77.7932
50.925 19.592 50.6189 19.6635
80.359 27.448 79.5763 27.5864
99.573 23.322 99.3149 23.5435
73.232 68.04 73.0556 67.814
30.648 60.111 30.827 60.0022
12.743 7.995 12.7995 8.44495
13.846 72.891 14.387 72.1944
99.355 18.958 98.5876 19.1029
94.271 12.512 93.9998 13.3176
72.169 32.33 71.9492 32.1498
38.368 29.482 38.1753 29.6031
24.371 61.335 25.1178 61.7081
67.682 13.406 67.8122 13.4026
86.961 71.83 86.1598 71.1572
17.447 64.478 17.6357 64.559
6.305 10.519 6.53155 11.084
88.007 5.738 87.2853 6.391
42.342 87.585 42.4333 87.4362
53.615 22.232 53.638 22.091
31.159 2.272 31.2783 2.80693
55.407 43.754 55.3993 44.1627
88.167 94.575 87.4366 94.3217
33.136 71.6 33.2253 71.8154
76.259 3.948 76.1294 4.51247
43.738 86.507 43.8248 85.7669
27.108 16.821 26.9513 16.8601
73.872 64.951 73.5027 64.9419
83.14 88.716 82.9389 88.3493
78.287 74.027 77.5147 73.8951
22.747 33.896 23.4616 34.4384
66.192 11.289 66.3695 11.4813
41.954 85.709 42.4237 85.2365
13.783 5.317 13.8892 5.47069
92.017 44.194 91.353 44.5031
2.632 95.141 3.3354 94.213
14.319 44.007 14.9132 44.2377
70.884 62.286 70.3435 62.3742
71.461 95.345 71.222 95.1606
17.009 97.838 17.6542 96.9466
46.589 73.331 47.0785 73.3377
14.342 48.789 14.8144 48.3789
71.749 57.158 71.7686 57.4494
78.694 2.838 78.0117 3.63229
50.49 49.339 50.6183 48.9159
81.06 38.895 81.1485 39.3251
59.914 37.498 59.7645 38.0959
12.746 91.731 13.0006 90.8674
53.065 96.424 52.8746 96.2248
91.227 53.533 90.9907 53.5885
33.755 66.474 33.5739 66.5359
41.605 62.558 41.6122 62.3358
42.898 85.899 43.3815 85.164
0.752 9.651 0.94469 9.88479
77.861 99.341 77.7158 99.0125
69.061 27.094 68.9928 27.7376
64.558 12.451 64.3169 12.6386
78.182 11.035 77.722 11.463
15.719 13.491 15.9582 13.5311
52.184 68.74 51.681 68.7597
38.221 36.776 37.8482 36.8189
14.327 74.923 15.0335 74.7289
97.336 99.939 96.4081 99.4833
31.929 67.645 32.5714 67.6151
6.423 7.263 7.35555 7.57747
97.776 13.557 96.939 14.3485
86.858 74.688 86.1111 74.7309
18.124 24.722 18.8437 24.7206
34.89 98.633 35.5095 98.4144
14.519 14.815 14.4011 14.8785
39.611 60.36 39.6154 59.9422
49.526 41.18 49.0738 41.0412
19.416 30.413 20.206 30.1574
54.876 91.057 54.7748 90.9655
83.041 13.488 83.0102 13.983
74.67 35.222 74.7826 35.6579
75.721 53.146 75.3222 52.7445
35.934 90.34 35.9663 90.1739
40.984 97.865 40.9002 97.1628
24.198 2.555 24.6411 3.11102
14.256 15.221 14.2898 15.379
72.696 89.12 71.996 88.4678
65.74 29.327 65.8208 29.1222
70.378 52.333 70.5737 52.0457
26.898 48.209 27.4621 48.3489
56.145 10.609 55.6986 11.4203
67.39 42.372 67.565 42.1665
94.514 75.2 93.9899 74.7336
37.504 33.614 37.274 33.8267
21.427 37.905 21.2978 38.1745
54.812 54.001 54.9092 53.8404
7.95 25.045 8.38161 24.9886
93.259 38.903 93.1609 38.9188
14.356 16.041 14.5875 16.2099
27.851 25.173 28.2234 25.5405
97.381 21.138 96.5275 21.052
98.781 35.73 98.2314 36.2871
89.442 62.111 89.4541 61.976
85.101 45.266 84.4564 44.9649
90.147 2.267 89.5135 2.97317
19.933 38.231 20.6751 38.6247
97.65 27.581 97.4766 27.4093
36.739 89.929 36.9657 89.1899
60.253 89.524 59.8427 89.0403
9.303 24.283 9.89737 24.2857
47.084 81.957 47.3324 81.4114
36.877 27.719 36.6906 28.1753
20.78 39.382 20.8319 39.8091
30.289 27.62 30.349 27.3681
44.813 11.937 44.7549 12.3209
74.88 75.921 74.1469 75.502
73.413 93.7 73.5504 93.2729
81.756 13.697 81.0501 14.5475
53.025 55.177 52.7611 55.4165
90.1 30.927 89.7252 31.1237
10.784 58.301 11.5323 57.7255
50.218 77.186 49.7913 76.9514
17.733 12.837 17.9047 13.5218
99.483 23.575 98.7804 23.9411
92.327 66.761 91.4893 66.8606
41.487 24.008 41.9864 24.3837
53.21 10.027 53.2624 10.7402
52.507 74.836 52.0019 74.9913
39.36 11.046 39.2699 11.6519
68.75 25.771 68.1681 26.1775
90.383 98.296 89.9145 97.3676
52.89 52.242 52.5348 52.0538
20.083 45.646 20.2868 45.5682
99.032 59.529 98.1164 58.9955
22.372 19.318 22.6381 20.0434
11.536 52.437 12.3514 52.4585
20.206 96.839 20.6561 96.6628
84.986 70.735 84.592 70.8589
5.38 73.898 5.54891 73.1692
20.163 60.256 20.3481 59.9098
19.908 33.732 20.2817 34.0918
33.97 22.28 33.6656 22.7011
98.137 65.454 97.4265 65.6584
60.071 59.704 59.6569 60.103
22.822 82.711 23.1108 82.5971
91.369 17.522 90.6321 17.7586
48.116 12.099 48.4725 12.0449
85.497 97.248 84.6499 96.9535
7.761 91.954 7.80573 91.5173
40.102 10.181 40.4828 10.0803
57.692 46.488 57.2032 46.0239
46.02 22.79 46.1313 23.2122
98.886 77.63 98.0669 77.8531
43.28 38.992 42.9294 39.4526
88.48 47.54 88.2451 47.4403
37.456 58.731 37.1872 58.2841
75.003 8.439 74.8218 8.95025
81.962 50.021 81.9619 50.0532
87.04 73.202 86.7506 72.7985
95.715 72.498 95.1981 72.0273
63.721 10.133 63.5467 10.3449
64.959 94.512 64.9187 94.1072
40.145 88.38 40.1639 88.3235
73.046 52.946 72.4689 53.3522
91.147 96.648 90.9249 96.3092
12.652 15.18 13.0681 15.8659
92.835 7.189 92.0883 7.63396
61.151 16.007 60.9921 16.3976
82.833 59.492 82.091 59.6471
41.758 58.818 41.6645 59.1844
87.44 93.644 86.9718 93.0523
50.605 89.981 50.8083 89.0859
36.686 72.043 36.7011 72.3008
3.013 78.125 3.482 78.0086
6.789 89.961 7.3572 89.6301
41.037 55.874 41.454 55.8683
13.524 90.374 14.0441 90.2916
48.72 10.639 48.8026 11.0652
29.8 66.58 30.4245 66.9056
41.532 43.146 41.9859 43.4293
16.001 57.267 16.4486 57.5634
32.113 47.667 31.8419 48.0494
32.661 13.069 32.5661 13.4578
25.694 6.293 26.0526 7.18079
51.59 41.037 51.205 41.2552
65.489 31.095 65.5959 31.6029
93.794 14.044 93.7174 14.3004
30.839 32.622 31.5166 32.3109
0.34 65.834 1.25047 65.978
89.071 40.988 89.1029 41.3952
85.821 79.24 85.1953 79.1554
15.763 56.629 16.0986 56.204
33.094 15.026 32.8352 15.6046
27.542 61.846 28.0916 61.5839
62.724 21.888 62.7645 22.6671
16.53 81.37 16.525 81.0283
50.886 14.343 50.4183 15.1587
36.209 40.429 36.0057 40.9697
75.399 4.524 74.6664 4.5914
64.754 32.203 64.6803 32.274
41.214 26.392 41.0228 26.3198
63.757 73.021 63.3968 73.1251
73.818 96.375 73.3526 96.008
57.808 93.309 57.2301 93.0586
71.892 13.202 71.2832 13.1092
83.528 85.047 83.6506 84.8161
79.001 11.468 78.6594 11.6106
95.419 2.362 95.2053 2.97348
68.179 48.429 68.415 48.2924
70.302 90.905 70.0562 90.9844
32.983 21.597 33.1365 22.1156
22.115 3.761 22.0438 4.29167
43.904 85.87 44.3568 85.0545
24.513 46.936 25.1815 46.6209
60.013 63.291 60.3005 62.8372
39.952 85.797 40.5496 85.3168
82.27 15.92 82.2982 16.4883
70.86 35.391 70.5466 35.7941
97.148 82.92 96.5062 82.4742
80.998 52.154 80.2774 51.6774
87.054 66.614 86.8434 66.4428
83.272 42.313 82.5854 42.1587
77.48 89.089 77.2051 89.1637
54.015 3.136 53.8145 3.36546
49.906 30.901 50.0431 31.2859
13.171 17.203 13.87 17.2198
74.18 6.442 74.3072 6.82972
4.796 27 5.44955 27.3051
4.436 26.779 4.51595 27.1171
22.992 27.375 23.5897 27.6633
38.562 50.046 38.379 49.9034
54.601 26.802 54.7014 27.265
62.813 21.944 62.9146 21.9881
51.913 44.881 52.2668 45.0393
90.383 64.46 90.4261 64.4262
6.166 33.131 6.21522 32.8958
55.56 79.582 55.9515 79.6676
65.738 28.909 65.6849 29.1097
43.568 96.663 43.9799 96.6159
31.713 78.133 31.4841 77.7002
20.262 6.953 20.2323 7.50502
67.906 91.528 68.0337 91.1381
75.569 96.958 75.229 96.9186
82.432 31.207 81.8983 31.7246
9.88 13.409 10.1222 13.9421
73.562 59.685 73.2369 59.4342
73.568 67.004 72.9369 66.6061
83.882 21.772 83.6012 21.7769
16.386 9.473 16.8904 10.2046
73.646 71.334 73.4518 71.4394
15.71 99.114 15.8621 98.9608
6.76 99.486 7.63155 98.9591
30.405 3.639 30.3502 3.74094
40.959 68.599 40.7288 68.6608
70.587 75.959 70.4343 76.0969
27.505 7.319 27.85 7.32095
82.586 78.518 82.2486 77.9394
55.161 75.851 54.8193 75.7407
23.168 24.817 23.4116 25.4607
18.167 67.858 18.1124 67.4203
37.387 52.979 37.6207 52.6782
48.636 75.593 49.0966 74.9613
60.374 45.517 60.2504 45.068
30.018 8.249 30.1964 8.60103
34.998 61.918 35.365 62.2484
0.206 20.047 0.60353 20.4856
74.507 56.199 73.9267 56.5055
60.349 74.151 59.9582 73.7699
2.083 10.311 2.25086 10.2118
28.617 41.331 29.1819 41.6276
67.744 26.059 67.9522 26.7704
16.891 8.101 17.1878 8.47724
77.057 83.17 76.607 82.7188
62.777 48.115 62.6932 48.4477
65.873 89.186 65.2927 88.9631
19.348 92.692 19.682 92.1101
20.602 18.062 20.9241 18.8526
90.676 21.649 90.2942 21.9737
74.51 58.667 73.9599 58.9138
2.455 83.923 2.97993 83.9628
7.119 71.819 7.60185 71.5343
13.958 49.054 14.7657 49.3415
35.964 85.066 35.9738 84.7563
10.042 85.149 10.2728 85.0198
17.824 38.086 18.0783 38.5416
60.093 56.766 59.8772 57.1557
69.985 28.448 69.4632 28.5252
94.554 36.992 93.9695 37.2167
81.182 97.346 80.5672 97.1867
29.093 32.017 29.7596 32.3572
6.57 38.066 6.60877 37.8023
61.459 23.622 61.381 23.9968
31.401 6.06 31.6571 6.19766
76.744 45.26 76.2907 44.9126
44.059 58.869 44.1942 58.4743
23.029 20.791 23.04 20.9499
80.666 56.569 79.9821 56.3564
61.287 11.414 61.4582 11.6072
90.693 8.954 90.4666 9.63346
50.924 36.01 51.1175 36.3317
25.834 64.395 26.2183 64.4365
5.516 52.816 5.69798 53.2352
72.865 97.118 73.0699 96.6814
42.031 16.262 42.4182 16.2628
35.284 64.572 35.6297 63.9778
51.239 51.795 51.1861 51.5078
18.248 74.645 18.7653 74.6786
37.037 23.643 37.4663 24.4033
86.63 23.67 86.4036 23.4685
8.052 5.728 8.06554 5.9459
47.014 40.467 46.6853 40.9839
56.152 4.316 56.1291 4.89773
50.989 99.132 50.9982 98.4581
23.395 22.49 23.6071 23.0753
29.339 43.836 29.8463 44.2288
41.471 1.176 41.2969 1.39188
44.533 2.574 44.7636 3.16127
25.82 19.18 26.2671 19.213
92.409 53.663 91.6669 53.6865
20.398 85.61 21.0753 84.9128
92.992 48.682 93.0331 49.089
18.44 12.015 18.6415 12.1431
85.114 88.644 85.2098 88.0637
29.606 8.748 29.9948 9.4145
79.842 96.364 79.9513 96.2743
24.515 10.282 24.3025 10.9769
33.646 27.328 33.8942 27.7766
63.979 97.592 63.7136 96.7814
73.866 13.77 73.2572 14.6103
12.107 52.243 12.4833 52.5013
46.199 42.267 46.4092 42.7555
39.984 46.414 39.6945 46.0888
56.793 23.845 56.2599 23.8717
49.787 45.877 49.6233 46.3028
49.976 27.377 49.563 27.8149
87.936 78.813 87.35 78.9141
96.725 12.046 96.2465 11.9582
70.32 2.349 69.7313 2.9656
68.706 12.663 68.8026 12.6485
12.6 80.831 13.1288 80.5074
38.037 2.857 38.5395 2.89836
44.297 75.113 44.5682 74.6556
73.866 85.447 73.1305 85.4921
86.589 30.5 86.0376 30.598
3.482 36.761 3.46696 37.1811
90.666 42.509 90.6307 42.3571
67.829 62.233 67.1713 62.4982
66.011 74.224 66.0782 73.6483
29.177 4.286 29.4523 4.93621
76.103 96.78 75.9095 96.0951
82.12 80.351 82.0994 79.8672
42.815 25.395 43.0852 25.359
78.184 18.784 77.4688 19.5305
80.194 27.37 79.4236 27.4088
99.005 3.533 98.1866 3.79613
73.287 85.603 73.4431 85.1932
3.399 34.582 4.10414 35.1241
28.368 11.413 28.5024 11.3943
29.59 60.538 29.6755 60.2685
47.159 13.867 47.18 13.752
55.426 42.128 55.4415 41.7164
19.539 49.289 19.8047 49.5977
6.663 60.993 6.74487 60.7572
86.773 94.254 85.9085 93.7749
56.173 96.802 56.0272 96.2583
0.407 8.157 1.05527 9.07523
75.456 57.572 75.2739 57.8696
90.764 77.281 90.1111 76.5659
83.842 62.999 83.1269 63.3426
63.378 61.33 63.4914 60.8913
90.548 48.658 90.1584 48.9862
61.697 95.497 61.2356 94.6493
40.035 80.16 40.5243 80.0569
70.05 36.406 69.9964 36.3755
52.096 40.633 51.897 40.9432
82.139 78.633 82.112 78.4492
94.675 82.356 94.0925 82.5085
27.214 10.032 27.902 10.4207
39.621 13.935 40.2049 13.8056
28.59 18.703 29.1474 18.7814
29.441 28.099 29.3674 28.6021
67.342 12.199 67.46 12.1278
26.521 62.02 26.3594 61.7736
37.749 60.459 37.8058 59.9676
25.426 21.991 25.3652 22.5881
10.485 27.945 10.9413 28.0787
83.543 97.368 83.0406 97.2686
64.548 17.583 64.8363 18.3607
65.712 34.875 65.8674 34.9508
9.568 9.386 10.3771 9.56592
4.397 43.683 4.37986 43.2548
96.431 40.002 95.7589 40.0741
48.58 54.118 48.4232 54.1734
6.004 35.923 6.8975 36.0307
11.728 58.418 11.9653 58.8328
13.308 82.737 14.0685 82.7315
32.043 20.659 32.2897 20.9193
47.605 85.559 47.6761 85.052
26.641 54.764 26.5293 55.1528
7.648 51.644 7.65278 52.0018
55.411 34.484 55.5478 34.1966
45.726 5.188 45.4478 5.15298
9.983 17.263 10.0539 17.7099
4.168 26.474 4.9121 26.7523
8.598 35.148 8.63736 35.0338
73.605 92.75 73.5945 92.7266
8.596 30.154 9.03891 30.0412
43.561 86.61 44.0554 86.5843
44.861 88.994 44.5312 88.2219
32.845 29.162 32.7752 29.3952
64.722 62.619 64.645 62.8935
19.722 89.895 20.0627 89.5722
57.683 39.707 57.7926 39.6673
40.001 22.889 40.0956 23.0756
71.788 80.064 71.4715 79.9067
84.931 79.931 84.8041 79.991
67.505 3.848 67.7509 3.9066
10.213 55.062 10.7886 55.0621
84.756 75.563 84.685 74.8443
62.428 22.24 62.7823 22.8299
88.996 18.005 89.0172 18.3275
39.848 38.035 40.401 38.426
18.253 40.621 18.244 40.4352
30.856 94.679 31.0046 93.8914
74.588 69.199 74.5974 68.6384
15.097 25.258 15.462 25.0148
90.669 19.386 89.9407 19.8619
70.005 82.504 69.4497 82.2756
54.951 65.189 54.8083 65.1387
98.487 35.37 97.6273 35.3612
97.45 15.464 97.017 15.9554
82.327 53.461 81.6301 53.0344
22.14 26.322 22.2617 26.3407
70.256 78.398 70.2749 77.7946
21.761 45.453 22.06 45.1201
29.659 13.315 29.7191 13.8134
26.088 5.554 26.1205 6.47582
